46 : 66755284.879693575
Gen 16727 : 43488345.14880957
Gen 16728 : 43488255.096262366
Gen 16729 : 43487866.58344926
Gen 16730 : 43487515.74033386
Gen 16731 : 43485964.865683116
Gen 16732 : 43485148.58852379
Gen 16733 : 43485078.617952175
Gen 16734 : 43484114.69143183
Gen 16735 : 43483957.77063155
Gen 16736 : 43481930.65072669
Gen 16737 : 43481911.56259586
Gen 16738 : 43479859.193005316
Gen 16739 : 43478272.26935965
Gen 16740 : 43475911.04769275
Gen 16741 : 43474055.38053356
Gen 16742 : 43466883.633856565
Gen 16743 : 43466771.3967415
Gen 16744 : 43466674.320775926
Gen 16745 : 43466572.7110985
Gen 16746 : 43465510.095148355
Gen 16747 : 43463724.24475455
Gen 16748 : 43463440.86473147
Gen 16749 : 43461927.76310513
Gen 16750 : 43461708.10279571
Gen 16751 : 43461098.76661702
Gen 16752 : 43458333.71307449
Gen 16753 : 43457808.84176465
Gen 16754 : 43450310.690858774
Gen 16755 : 43449617.459759265
Gen 16756 : 43446370.48607394
Gen 16757 : 43446170.63912855
Gen 16758 : 43444280.853078805
Gen 16759 : 43443494.34055325
Gen 16760 : 43437746.366716795
Gen 16761 : 43431672.618826926
Gen 16762 : 43425154.95627733
Gen 16763 : 43424076.77845967
Gen 16764 : 43422594.68591639
Gen 16765 : 43421777.213538505
Gen 16766 : 43417316.159211606
Gen 16767 : 43414504.91404346
Gen 16768 : 43414036.963408835
Gen 16769 : 43413364.01989287
Gen 16770 : 43413076.483526565
Gen 16771 : 43412997.28119329
Gen 16772 : 43412492.44885095
Gen 16773 : 43410010.23560803
Gen 16774 : 43407149.983410776
Gen 16775 : 43406123.2035174
Gen 16776 : 43404982.55934325
Gen 16777 : 43403943.94540805
Gen 16778 : 43402835.49974224
Gen 16779 : 43402269.92147974
Gen 16780 : 43400592.851045616
Gen 16781 : 43400479.63277262
Gen 16782 : 43399764.42401143
Gen 16783 : 43397033.488571264
Gen 16784 : 43396997.89770174
Gen 16785 : 43395559.22369655
Gen 16786 : 43393111.566996396
Gen 16787 : 43391799.616056725
Gen 16788 : 43388378.46912917
Gen 16789 : 43387391.04995391
Gen 16790 : 43387391.04995391
Gen 16791 : 43383260.65793394
Gen 16792 : 43374993.75528176
Gen 16793 : 43373408.59508553
Gen 16794 : 43371518.476756476
Gen 16795 : 43370333.86807964
Gen 16796 : 43367157.708238006
Gen 16797 : 43366468.46331449
Gen 16798 : 43364765.92423911
Gen 16799 : 43364338.42147841
Gen 16800 : 43362511.67694388
Gen 16801 : 43362459.409806
Gen 16802 : 43362147.94684311
Gen 16803 : 43361725.09052249
Gen 16804 : 43361566.869036496
Gen 16805 : 43361223.236935094
Gen 16806 : 43361128.20391762
Gen 16807 : 43360190.25001901
Gen 16808 : 43356042.40714804
Gen 16809 : 43355761.517061286
Gen 16810 : 43355650.86527712
Gen 16811 : 43354878.13696857
Gen 16812 : 43354785.04273359
Gen 16813 : 43354175.03148419
Gen 16814 : 43352120.70499728
Gen 16815 : 43351966.48895453
Gen 16816 : 43351880.44814977
Gen 16817 : 43351164.86269181
Gen 16818 : 43348337.3667954
Gen 16819 : 43347589.68412924
Gen 16820 : 43343400.931342855
Gen 16821 : 43342644.07615707
Gen 16822 : 43341528.85546187
Gen 16823 : 43340688.19609375
Gen 16824 : 43335378.33139585
Gen 16825 : 43333279.643508635
Gen 16826 : 43332798.070738524
Gen 16827 : 43331982.51821333
Gen 16828 : 43330635.65217372
Gen 16829 : 43328923.42508665
Gen 16830 : 43327156.426216505
Gen 16831 : 43325872.997541666
Gen 16832 : 43324900.933138214
Gen 16833 : 43323709.591415405
Gen 16834 : 43322762.13673106
Gen 16835 : 43322104.58205706
Gen 16836 : 43322011.718933985
Gen 16837 : 43315743.965786256
Gen 16838 : 43315045.10430591
Gen 16839 : 43314892.55819318
Gen 16840 : 43314838.97162807
Gen 16841 : 43314799.880481094
Gen 16842 : 43314673.3075355
Gen 16843 : 43313379.66304487
Gen 16844 : 43313208.05027375
Gen 16845 : 43306581.52118514
Gen 16846 : 43306535.931977406
Gen 16847 : 43306454.80593071
Gen 16848 : 43305956.4342692
Gen 16849 : 43303251.24836966
Gen 16850 : 43300961.52749721
Gen 16851 : 43295137.60411429
Gen 16852 : 43293152.58014074
Gen 16853 : 43292075.69705054
Gen 16854 : 43290758.88525691
Gen 16855 : 43290584.63124803
Gen 16856 : 43289846.30917987
Gen 16857 : 43289756.57945118
Gen 16858 : 43288475.71412619
Gen 16859 : 43287428.11147993
Gen 16860 : 43287212.86459
Gen 16861 : 43286513.029068366
Gen 16862 : 43286009.782430224
Gen 16863 : 43285180.4546212
Gen 16864 : 43283529.51668476
Gen 16865 : 43283516.42037302
Gen 16866 : 43283392.78580338
Gen 16867 : 43277828.57682105
Gen 16868 : 43277203.92300087
Gen 16869 : 43276870.15981416
Gen 16870 : 43276414.20077213
Gen 16871 : 43274837.42686899
Gen 16872 : 43272523.17420577
Gen 16873 : 43268305.62056309
Gen 16874 : 43268288.38817038
Gen 16875 : 43268215.46430674
Gen 16876 : 43264348.8531426
Gen 16877 : 43261069.46355295
Gen 16878 : 43261045.36453083
Gen 16879 : 43260909.972476944
Gen 16880 : 43260906.12265926
Gen 16881 : 43260614.66530017
Gen 16882 : 43259319.276254766
Gen 16883 : 43258451.014870234
Gen 16884 : 43257772.011728086
Gen 16885 : 43257403.67072488
Gen 16886 : 43256561.61496492
Gen 16887 : 43256423.487643465
Gen 16888 : 43255453.66691365
Gen 16889 : 43253963.17936858
Gen 16890 : 43253825.14488667
Gen 16891 : 43253819.46938118
Gen 16892 : 43252817.111745715
Gen 16893 : 43246537.80059998
Gen 16894 : 43245129.7719275
Gen 16895 : 43244218.44557382
Gen 16896 : 43243520.47793152
Gen 16897 : 43239228.67431692
Gen 16898 : 43238012.31596477
Gen 16899 : 43234816.89246133
Gen 16900 : 43231214.16215079
Gen 16901 : 43230743.743211
Gen 16902 : 43230408.44286017
Gen 16903 : 43226833.55169976
Gen 16904 : 43226476.18446979
Gen 16905 : 43226450.092877224
Gen 16906 : 43226304.94162112
Gen 16907 : 43226170.43450014
Gen 16908 : 43225725.32224336
Gen 16909 : 43224581.919813715
Gen 16910 : 43223282.40921191
Gen 16911 : 43222084.556827515
Gen 16912 : 43221539.486098066
Gen 16913 : 43218519.6021423
Gen 16914 : 43216951.907181434
Gen 16915 : 43216862.105583355
Gen 16916 : 43215337.51626439
Gen 16917 : 43213236.887020074
Gen 16918 : 43212837.36929245
Gen 16919 : 43212220.56204045
Gen 16920 : 43208262.856368355
Gen 16921 : 43207523.007247366
Gen 16922 : 43205551.16593099
Gen 16923 : 43204592.94283127
Gen 16924 : 43204350.00595613
Gen 16925 : 43203749.71490389
Gen 16926 : 43203720.40579753
Gen 16927 : 43203623.64946967
Gen 16928 : 43203344.93400212
Gen 16929 : 43203100.16447295
Gen 16930 : 43202757.689905286
Gen 16931 : 43202147.80920735
Gen 16932 : 43201741.064811796
Gen 16933 : 43200096.449035436
Gen 16934 : 43199666.75621572
Gen 16935 : 43198936.27589557
Gen 16936 : 43197797.39448732
Gen 16937 : 43185462.55563325
Gen 16938 : 43177471.210215256
Gen 16939 : 43176712.48738167
Gen 16940 : 43173634.89391881
Gen 16941 : 43166851.528095245
Gen 16942 : 43166765.39054542
Gen 16943 : 43166142.72505397
Gen 16944 : 43165175.220196195
Gen 16945 : 43162661.975259684
Gen 16946 : 43161634.963603035
Gen 16947 : 43161189.718724236
Gen 16948 : 43154408.813606635
Gen 16949 : 43153866.66900983
Gen 16950 : 43151943.08845057
Gen 16951 : 43150872.91664386
Gen 16952 : 43149710.0490092
Gen 16953 : 43149292.23600325
Gen 16954 : 43148653.48783103
Gen 16955 : 43148263.18542688
Gen 16956 : 43147667.248515695
Gen 16957 : 43147609.22306538
Gen 16958 : 43146965.92830208
Gen 16959 : 43146957.22625878
Gen 16960 : 43144461.87217856
Gen 16961 : 43144033.4572714
Gen 16962 : 43143499.01803127
Gen 16963 : 43141277.00545233
Gen 16964 : 43137093.821437486
Gen 16965 : 43135346.37873008
Gen 16966 : 43134156.145804696
Gen 16967 : 43133990.40522572
Gen 16968 : 43132789.84642707
Gen 16969 : 43127514.323003925
Gen 16970 : 43124136.30346009
Gen 16971 : 43120192.17706528
Gen 16972 : 43115546.149355344
Gen 16973 : 43112795.400575496
Gen 16974 : 43112391.9909283
Gen 16975 : 43112267.76349631
Gen 16976 : 43111709.93957366
Gen 16977 : 43111590.06026883
Gen 16978 : 43110537.66941646
Gen 16979 : 43110464.39959048
Gen 16980 : 43109045.1525915
Gen 16981 : 43106712.28827912
Gen 16982 : 43105877.362614706
Gen 16983 : 43104044.588624924
Gen 16984 : 43103861.950603634
Gen 16985 : 43103357.621127464
Gen 16986 : 43103150.57992312
Gen 16987 : 43102236.2153978
Gen 16988 : 43101779.15165084
Gen 16989 : 43101457.727952175
Gen 16990 : 43098588.27897939
Gen 16991 : 43097561.45682986
Gen 16992 : 43094906.66761978
Gen 16993 : 43092441.33186777
Gen 16994 : 43092178.51191887
Gen 16995 : 43091306.31084668
Gen 16996 : 43088896.9039349
Gen 16997 : 43086456.004274264
Gen 16998 : 43078970.193888515
Gen 16999 : 43078948.50738719
Gen 17000 : 43075999.61158681
Gen 17001 : 43073592.819651455
Gen 17002 : 43073068.57730159
Gen 17003 : 43071296.09102844
Gen 17004 : 43067519.53815533
Gen 17005 : 43067376.62102898
Gen 17006 : 43067248.10570645
Gen 17007 : 43066347.75025128
Gen 17008 : 43066308.38212166
Gen 17009 : 43063480.46692052
Gen 17010 : 43060861.43056927
Gen 17011 : 43059770.30265341
Gen 17012 : 43059058.69846382
Gen 17013 : 43053737.79741174
Gen 17014 : 43053422.307358794
Gen 17015 : 43047541.83619863
Gen 17016 : 43047493.17349162
Gen 17017 : 43044727.04485821
Gen 17018 : 43042496.52675009
Gen 17019 : 43041223.9795856
Gen 17020 : 43040967.53214846
Gen 17021 : 43040361.02763289
Gen 17022 : 43038494.20205406
Gen 17023 : 43037855.25095242
Gen 17024 : 43037801.88172029
Gen 17025 : 43037133.27217318
Gen 17026 : 43035161.74234545
Gen 17027 : 43033180.62628229
Gen 17028 : 43029737.81553386
Gen 17029 : 43028445.44804355
Gen 17030 : 43027419.691947095
Gen 17031 : 43017405.47639995
Gen 17032 : 43016020.582768545
Gen 17033 : 43015171.50443106
Gen 17034 : 43005646.41685529
Gen 17035 : 43003195.106057286
Gen 17036 : 43002788.046789244
Gen 17037 : 43002687.44071672
Gen 17038 : 43001698.706537746
Gen 17039 : 43001414.776438676
Gen 17040 : 42996544.89025162
Gen 17041 : 42994139.17330874
Gen 17042 : 42990971.897126384
Gen 17043 : 42988517.71699941
Gen 17044 : 42987540.69465811
Gen 17045 : 42986077.66809472
Gen 17046 : 42986048.865448125
Gen 17047 : 42985643.35208541
Gen 17048 : 42984786.25511921
Gen 17049 : 42984231.49308861
Gen 17050 : 42982422.96645487
Gen 17051 : 42980301.10695607
Gen 17052 : 42977788.9673705
Gen 17053 : 42977606.384371534
Gen 17054 : 42977197.7507522
Gen 17055 : 42973675.31744504
Gen 17056 : 42973521.49814689
Gen 17057 : 42972458.65973636
Gen 17058 : 42968696.12515621
Gen 17059 : 42968473.12812264
Gen 17060 : 42968409.02630996
Gen 17061 : 42967941.528049365
Gen 17062 : 42967254.42836815
Gen 17063 : 42966069.17975514
Gen 17064 : 42965343.87514721
Gen 17065 : 42961970.50869383
Gen 17066 : 42960845.58977995
Gen 17067 : 42958657.67861409
Gen 17068 : 42957145.08311758
Gen 17069 : 42954663.10538803
Gen 17070 : 42948798.57629862
Gen 17071 : 42947178.196027435
Gen 17072 : 42947099.037270986
Gen 17073 : 42946403.90095634
Gen 17074 : 42934743.223606996
Gen 17075 : 42932772.061105296
Gen 17076 : 42929578.56575489
Gen 17077 : 42928951.57681225
Gen 17078 : 42928372.45488264
Gen 17079 : 42925031.50565629
Gen 17080 : 42919533.915828645
Gen 17081 : 42917810.35470721
Gen 17082 : 42917245.7404111
Gen 17083 : 42916211.46811735
Gen 17084 : 42913729.62670266
Gen 17085 : 42912830.2031408
Gen 17086 : 42908075.64399015
Gen 17087 : 42905868.56711158
Gen 17088 : 42904984.07591732
Gen 17089 : 42902765.88621277
Gen 17090 : 42900093.81348933
Gen 17091 : 42899989.36307941
Gen 17092 : 42898748.70669105
Gen 17093 : 42896764.54661065
Gen 17094 : 42890343.632918894
Gen 17095 : 42887722.34986163
Gen 17096 : 42887677.4993896
Gen 17097 : 42887447.920857966
Gen 17098 : 42883655.19972275
Gen 17099 : 42881402.34224365
Gen 17100 : 42877142.41285458
Gen 17101 : 42876453.99531169
Gen 17102 : 42875358.488610275
Gen 17103 : 42874436.16242629
Gen 17104 : 42869487.15924504
Gen 17105 : 42869299.44212809
Gen 17106 : 42868564.83803924
Gen 17107 : 42867582.514079936
Gen 17108 : 42867499.1502435
Gen 17109 : 42865977.730307594
Gen 17110 : 42865765.4055858
Gen 17111 : 42864552.67925475
Gen 17112 : 42861982.34086728
Gen 17113 : 42861196.787708424
Gen 17114 : 42861196.787708424
Gen 17115 : 42859486.2377332
Gen 17116 : 42857677.92970963
Gen 17117 : 42857077.66173512
Gen 17118 : 42856358.616105
Gen 17119 : 42855714.50980748
Gen 17120 : 42853452.064589605
Gen 17121 : 42850873.42588031
Gen 17122 : 42846004.28408219
Gen 17123 : 42842516.0499082
Gen 17124 : 42838313.343741305
Gen 17125 : 42838024.68348294
Gen 17126 : 42837781.8123451
Gen 17127 : 42834672.193840265
Gen 17128 : 42833351.5774766
Gen 17129 : 42833182.21107704
Gen 17130 : 42828838.15000308
Gen 17131 : 42827866.953769
Gen 17132 : 42826723.79785396
Gen 17133 : 42826723.01446232
Gen 17134 : 42825505.14900247
Gen 17135 : 42824920.51647549
Gen 17136 : 42824753.0500099
Gen 17137 : 42820355.90455211
Gen 17138 : 42819587.61170894
Gen 17139 : 42817957.376645386
Gen 17140 : 42817378.79018057
Gen 17141 : 42816632.15850931
Gen 17142 : 42815398.0752117
Gen 17143 : 42815279.13821165
Gen 17144 : 42814208.36136119
Gen 17145 : 42813542.59779226
Gen 17146 : 42812251.44743517
Gen 17147 : 42810182.822086535
Gen 17148 : 42805446.26133286
Gen 17149 : 42800450.12803022
Gen 17150 : 42798098.06706357
Gen 17151 : 42795677.30283176
Gen 17152 : 42794255.108430274
Gen 17153 : 42793353.49121435
Gen 17154 : 42790347.86008952
Gen 17155 : 42784264.6714533
Gen 17156 : 42784085.17889178
Gen 17157 : 42783982.490183055
Gen 17158 : 42781091.0356071
Gen 17159 : 42781044.69935023
Gen 17160 : 42780968.62567674
Gen 17161 : 42778057.365167394
Gen 17162 : 42776048.64962241
Gen 17163 : 42775327.312774025
Gen 17164 : 42772312.47472562
Gen 17165 : 42771550.971202426
Gen 17166 : 42771429.86553124
Gen 17167 : 42771362.93412755
Gen 17168 : 42766953.0915459
Gen 17169 : 42763734.35541698
Gen 17170 : 42762918.505086556
Gen 17171 : 42761005.49031428
Gen 17172 : 42755811.660206355
Gen 17173 : 42755519.10124295
Gen 17174 : 42755018.44171974
Gen 17175 : 42753726.14875063
Gen 17176 : 42753262.81104929
Gen 17177 : 42751984.46805801
Gen 17178 : 42751940.09267903
Gen 17179 : 42747632.6413631
Gen 17180 : 42747304.83972646
Gen 17181 : 42745461.060409926
Gen 17182 : 42744697.668149106
Gen 17183 : 42743248.98848404
Gen 17184 : 42742292.30342349
Gen 17185 : 42729891.329249136
Gen 17186 : 42720406.53205325
Gen 17187 : 42714224.68941763
Gen 17188 : 42711435.6642483
Gen 17189 : 42710549.22118078
Gen 17190 : 42709958.11568755
Gen 17191 : 42709432.43383508
Gen 17192 : 42709288.48346034
Gen 17193 : 42706628.6802959
Gen 17194 : 42702685.44643372
Gen 17195 : 42701755.30770388
Gen 17196 : 42701635.9451847
Gen 17197 : 42699359.50735701
Gen 17198 : 42693727.44809642
Gen 17199 : 42691745.94933582
Gen 17200 : 42691524.26123725
Gen 17201 : 42691035.035828434
Gen 17202 : 42680963.95979238
Gen 17203 : 42680748.69602144
Gen 17204 : 42679407.79771814
Gen 17205 : 42678949.053762
Gen 17206 : 42678854.6494587
Gen 17207 : 42678029.78239035
Gen 17208 : 42678019.19019856
Gen 17209 : 42676803.28766033
Gen 17210 : 42674746.49275102
Gen 17211 : 42671527.889784664
Gen 17212 : 42670452.39629139
Gen 17213 : 42668153.601223275
Gen 17214 : 42667574.68179837
Gen 17215 : 42667527.818795376
Gen 17216 : 42662941.217614114
Gen 17217 : 42660438.75629493
Gen 17218 : 42658113.34985775
Gen 17219 : 42655474.971202575
Gen 17220 : 42655253.5738511
Gen 17221 : 42655081.10563202
Gen 17222 : 42654613.918018684
Gen 17223 : 42647009.8765456
Gen 17224 : 42645980.878074415
Gen 17225 : 42642407.86258136
Gen 17226 : 42639738.93107903
Gen 17227 : 42637121.28258559
Gen 17228 : 42636523.04821719
Gen 17229 : 42634299.96609555
Gen 17230 : 42631558.65018678
Gen 17231 : 42626662.59202993
Gen 17232 : 42623784.59479498
Gen 17233 : 42622913.17072808
Gen 17234 : 42622838.949474685
Gen 17235 : 42621914.24417164
Gen 17236 : 42619692.056516096
Gen 17237 : 42616051.67725164
Gen 17238 : 42613355.05329303
Gen 17239 : 42613097.68648067
Gen 17240 : 42608116.017547294
Gen 17241 : 42607687.78455745
Gen 17242 : 42603047.3786564
Gen 17243 : 42603001.41062251
Gen 17244 : 42602864.966895394
Gen 17245 : 42601111.885668635
Gen 17246 : 42600721.65985735
Gen 17247 : 42600710.693084605
Gen 17248 : 42596352.5746456
Gen 17249 : 42596031.123253874
Gen 17250 : 42595618.418008395
Gen 17251 : 42594721.47338403
Gen 17252 : 42594469.244821146
Gen 17253 : 42591407.556846306
Gen 17254 : 42590828.27833912
Gen 17255 : 42589562.73210562
Gen 17256 : 42588856.253816314
Gen 17257 : 42587800.26951962
Gen 17258 : 42586576.77520049
Gen 17259 : 42585114.64834725
Gen 17260 : 42584130.512974605
Gen 17261 : 42582636.93417844
Gen 17262 : 42580822.63780179
Gen 17263 : 42579305.321471855
Gen 17264 : 42578424.33998671
Gen 17265 : 42577304.535712354
Gen 17266 : 42577108.932593025
Gen 17267 : 42573714.57580631
Gen 17268 : 42571789.02382102
Gen 17269 : 42569727.55915528
Gen 17270 : 42568599.255239405
Gen 17271 : 42567518.59923057
Gen 17272 : 42567159.06028252
Gen 17273 : 42565468.922207415
Gen 17274 : 42564696.18553472
Gen 17275 : 42564145.73418638
Gen 17276 : 42560847.19777956
Gen 17277 : 42558677.891671956
Gen 17278 : 42558360.27611824
Gen 17279 : 42555508.4343419
Gen 17280 : 42555503.32044048
Gen 17281 : 42555402.22870544
Gen 17282 : 42555367.93931362
Gen 17283 : 42554721.01057824
Gen 17284 : 42553851.33607378
Gen 17285 : 42552073.30789171
Gen 17286 : 42551914.475368045
Gen 17287 : 42549516.14235146
Gen 17288 : 42548255.10437547
Gen 17289 : 42547863.04540846
Gen 17290 : 42542360.081318706
Gen 17291 : 42542356.81097131
Gen 17292 : 42538738.85672186
Gen 17293 : 42538383.80836275
Gen 17294 : 42536673.02806361
Gen 17295 : 42535097.535289444
Gen 17296 : 42533462.46166026
Gen 17297 : 42530967.08802844
Gen 17298 : 42530381.477967836
Gen 17299 : 42530120.47206744
Gen 17300 : 42525538.25202297
Gen 17301 : 42525249.23657079
Gen 17302 : 42524736.74425495
Gen 17303 : 42512031.74330113
Gen 17304 : 42510763.25083373
Gen 17305 : 42509965.382634014
Gen 17306 : 42508472.231929086
Gen 17307 : 42505787.418698356
Gen 17308 : 42505363.285557605
Gen 17309 : 42503124.88526519
Gen 17310 : 42499992.21319913
Gen 17311 : 42497455.55936925
Gen 17312 : 42495477.57253901
Gen 17313 : 42494441.98329087
Gen 17314 : 42494376.88273691
Gen 17315 : 42492322.1501108
Gen 17316 : 42492273.86473877
Gen 17317 : 42491810.61660988
Gen 17318 : 42489469.912537135
Gen 17319 : 42486798.04998469
Gen 17320 : 42486524.76774163
Gen 17321 : 42484218.69629121
Gen 17322 : 42482981.90289776
Gen 17323 : 42481428.00312798
Gen 17324 : 42480274.88991975
Gen 17325 : 42479531.65241959
Gen 17326 : 42479358.570034884
Gen 17327 : 42479198.05974998
Gen 17328 : 42479084.556499414
Gen 17329 : 42476637.91914073
Gen 17330 : 42475909.96740324
Gen 17331 : 42471399.362095065
Gen 17332 : 42471027.74437387
Gen 17333 : 42468823.905117735
Gen 17334 : 42467468.2034164
Gen 17335 : 42464048.500060774
Gen 17336 : 42463423.326256074
Gen 17337 : 42462880.58966357
Gen 17338 : 42462405.15204709
Gen 17339 : 42459182.95838198
Gen 17340 : 42458610.16982174
Gen 17341 : 42456899.31547334
Gen 17342 : 42456145.84947551
Gen 17343 : 42456143.729437016
Gen 17344 : 42456103.57148393
Gen 17345 : 42455902.034141295
Gen 17346 : 42455836.382087775
Gen 17347 : 42455805.226945326
Gen 17348 : 42451617.09384539
Gen 17349 : 42450955.73567962
Gen 17350 : 42449504.542318605
Gen 17351 : 42446148.32050114
Gen 17352 : 42446146.38845905
Gen 17353 : 42445918.0755879
Gen 17354 : 42444775.3243207
Gen 17355 : 42443658.367691725
Gen 17356 : 42442875.14943767
Gen 17357 : 42441347.34946384
Gen 17358 : 42436814.16141674
Gen 17359 : 42435281.35717586
Gen 17360 : 42434488.981513456
Gen 17361 : 42433986.04267769
Gen 17362 : 42433442.40762416
Gen 17363 : 42433439.988974504
Gen 17364 : 42428441.39910385
Gen 17365 : 42427934.34779378
Gen 17366 : 42426174.56860177
Gen 17367 : 42424960.88103344
Gen 17368 : 42424263.278124034
Gen 17369 : 42421611.5794361
Gen 17370 : 42421390.75545633
Gen 17371 : 42421219.05011312
Gen 17372 : 42418346.74689543
Gen 17373 : 42417460.98703592
Gen 17374 : 42417194.289290525
Gen 17375 : 42415814.49773458
Gen 17376 : 42415363.34268573
Gen 17377 : 42414207.52305636
Gen 17378 : 42411639.10750861
Gen 17379 : 42411565.729259744
Gen 17380 : 42408912.26693329
Gen 17381 : 42408572.50131319
Gen 17382 : 42406759.39620949
Gen 17383 : 42405789.544650786
Gen 17384 : 42405426.00329151
Gen 17385 : 42405261.31711056
Gen 17386 : 42402878.69280657
Gen 17387 : 42402834.55091082
Gen 17388 : 42401319.52775566
Gen 17389 : 42400329.727262974
Gen 17390 : 42399032.58036878
Gen 17391 : 42398666.53060171
Gen 17392 : 42396378.4197927
Gen 17393 : 42396376.5151037
Gen 17394 : 42396313.90907098
Gen 17395 : 42395057.323060356
